image_path,label,training_allocation
imagenet_10_class_resized/n01534433/01500_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01592084/04975_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01580077/03463_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01558993/02686_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01580077/03700_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01530575/00080_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01537544/02188_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01530575/00255_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01558993/02793_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01530575/00052_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01582220/04129_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01532829/01093_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01582220/04333_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01560419/03332_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01534433/01444_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01537544/01960_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01580077/03956_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01532829/01066_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01532829/01250_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01534433/01887_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01534433/01462_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01558993/02748_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01531178/00817_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01531178/00669_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01592084/04629_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01580077/03642_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01592084/04653_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01537544/02324_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01531178/00544_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01532829/01042_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01580077/03798_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01537544/02064_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01580077/03597_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01537544/02130_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01582220/03983_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01531178/00749_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01532829/01278_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01532829/01126_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01531178/00448_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01530575/00008_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01531178/00823_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01560419/03062_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01592084/04845_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01592084/04715_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01560419/03021_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01531178/00762_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01534433/01568_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01530575/00296_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01558993/02860_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01582220/03984_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01531178/00757_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01558993/02935_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01558993/02916_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01530575/00186_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01532829/01286_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01580077/03777_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01580077/03482_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01532829/01317_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01580077/03821_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01582220/04216_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01592084/04779_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01534433/01917_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01532829/01225_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01582220/04186_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01530575/00152_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01580077/03889_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01530575/00188_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01582220/04303_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01560419/02962_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01537544/02009_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01560419/03170_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01592084/04874_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01531178/00434_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01532829/01182_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01531178/00873_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01531178/00550_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01534433/01862_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01531178/00863_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01558993/02878_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01592084/04583_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01558993/02778_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01558993/02892_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01530575/00368_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01531178/00722_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01532829/01414_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01531178/00568_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01580077/03786_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01558993/02532_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01592084/04966_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01592084/04801_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01534433/01494_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01558993/02743_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01537544/02202_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01580077/03751_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01592084/04684_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01558993/02679_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01558993/02720_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01560419/03341_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01534433/01473_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01592084/04897_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01534433/01502_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01531178/00708_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01531178/00790_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01532829/01230_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01558993/02926_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01582220/04182_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01531178/00860_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01532829/01247_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01537544/02003_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01537544/01973_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01537544/02355_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01560419/03421_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01558993/02502_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01534433/01911_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01532829/01258_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01582220/04175_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01558993/02522_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01530575/00160_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01530575/00095_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01530575/00274_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01532829/01096_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01580077/03814_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01580077/03689_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01592084/04750_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01582220/04225_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01582220/04126_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01580077/03775_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01558993/02666_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01560419/03125_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01530575/00239_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01537544/01976_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01530575/00161_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01537544/01957_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01532829/01134_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01592084/04716_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01532829/01267_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01530575/00165_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01560419/03128_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01532829/01297_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01582220/04358_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01580077/03493_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01560419/03186_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01582220/03973_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01558993/02917_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01592084/04813_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01532829/01401_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01558993/02857_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01582220/04480_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01531178/00760_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01532829/01337_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01532829/01383_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01558993/02663_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01534433/01586_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01592084/04552_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01582220/04397_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01530575/00197_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01532829/01316_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01580077/03668_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01534433/01716_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01580077/03638_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01582220/04272_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01532829/01238_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01560419/03325_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01558993/02692_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01531178/00508_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01560419/03057_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01580077/03711_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01531178/00460_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01537544/02229_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01532829/01010_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01560419/03040_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01537544/02215_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01580077/03637_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01532829/00941_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01560419/03037_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01580077/03723_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01537544/02332_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01560419/03023_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01534433/01786_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01582220/04363_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01558993/02846_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01537544/02431_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01537544/01991_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01530575/00117_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01530575/00305_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01592084/04765_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01531178/00852_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01592084/04822_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01530575/00211_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01560419/02949_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01558993/02451_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01592084/04952_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01530575/00021_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01558993/02839_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01534433/01767_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01592084/04506_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01592084/04527_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01537544/01993_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01592084/04624_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01558993/02517_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01580077/03476_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01560419/03255_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01537544/02421_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01580077/03941_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01558993/02443_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01534433/01720_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01537544/02041_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01582220/04137_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01580077/03607_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01534433/01839_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01582220/04281_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01580077/03679_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01560419/03247_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01580077/03825_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01592084/04616_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01534433/01789_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01531178/00800_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01582220/04041_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01560419/03369_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01592084/04610_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01560419/02968_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01592084/04817_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01531178/00420_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01534433/01677_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01534433/01585_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01537544/02336_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01580077/03716_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01537544/02282_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01592084/04895_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01582220/04254_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01534433/01654_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01592084/04868_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01530575/00301_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01537544/02437_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01530575/00024_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01534433/01556_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01531178/00577_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01532829/01426_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01531178/00883_n01531178.JPEG,n01531178,train
